volume,position,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence
2,1,-1.7968204150021934,-2.658849261110541,-4.150643695529419,-0.4094970597809328,2.12872308870165,0.7988550249836766,-0.41520880317496234,-0.9600525691640305
2,2,-0.7892298025320255,-1.1920711212436768,-0.7127665111567496,-0.509986888507566,2.058842650237414,0.7901457395279378,-0.4076777434125594,-0.9854380165088901
2,3,-2.574904276854156,-1.5049464328357807,-0.06622785431492233,-0.4653247424068402,-0.7691883116108895,-1.5662965952797692,-0.7081670279324349,-1.0078618283301828
2,4,-0.40858446004329607,-1.7384354713373509,-1.3863140691425517,-0.38939909403560624,-0.6172743149495067,0.7785333589202862,-0.3097739665013217,-1.1889446860568478
2,5,0.23515398681264496,-0.2767940903175207,-0.36206953893846605,-0.49435513737231185,-0.6795590535806736,0.685634314059073,-0.3926156238877535,-0.9515907533824106
2,6,-0.027939117554565705,-0.6503765519200333,-0.5299853429498469,-0.4005646305607877,0.5913534424884556,0.8598200231738473,5.722604903183397,-1.0027847388612108
2,7,-0.44776853941713535,0.7972554867897031,0.5541393866897193,-0.6194091464543443,-0.344436776945663,0.9004633553006284,1.1964379859792575,1.5120669114362129
2,8,0.25194716368714776,-1.3555134481947755,-1.1063846053480173,-0.4764902789320216,-0.4355851749424927,0.5637043176787309,1.008161491919185,-0.9625911138985164
2,9,0.01684268744410845,0.20886310976574546,-0.03042535744965288,0.224705414849374,-0.740020824251904,-1.667033997051147,0.0065305435195999115,-0.5103070603709347
2,10,0.5262357193040264,-0.38886882879827456,-0.58463125921789,-0.26211197764853755,-0.8652283403002158,0.5840259837421212,-0.3624913848381419,-0.7599306259287207
2,11,0.26314261493681634,1.7498907638761094,1.2197308342610174,-0.563581463828437,-0.7837720552903823,0.8075643104394152,-0.12902853220365212,0.8605070962514834
2,12,-0.016743666304897167,0.23221201361590252,0.8885053954255993,0.4614147891832209,-0.7570351918779789,-1.8054535738943542,0.6165463842742346,0.3570290572451014
2,13,0.5150402680543584,-0.5242924711291852,-0.16211992194236988,-0.38269977212049733,-0.8698541214985549,0.38371241826013075,1.0608789102560052,1.0593597671195503
2,14,0.6773743111745517,1.2689033445628746,1.3334194646577504,-0.48542270815216676,-0.2988625779472482,0.5201578904000372,-0.3398982055509333,2.036699489896644
2,15,0.5150402680543584,-0.30014299416767776,0.4157449397426832,-0.39609841595071515,-0.8517991429953494,0.6188631255650762,2.0851030379427993,-0.6668506523309022
1,1,-3.0411948214028506,-2.1680553021802402,-2.370149933294024,-0.4452267766615136,2.007191891372544,0.851110737718109,5.368645094350462,-1.1182885242803218
1,2,-1.2482433037684355,-1.6497096367067543,-0.868957520873072,-0.4653247424068402,1.970732532173812,0.5811228885902087,0.14208961924285196,-1.170751782126365
1,3,0.6941674880490545,-1.0986755058430484,-0.5609722993010746,-0.19288565119241255,-0.8593340772297542,0.7146652655782022,-0.40014668365015643,-0.4468434420087856
1,4,-0.3414117525452842,-0.06198417489607635,-0.2919301444948091,-0.4050308451708603,1.4481483836586548,0.9178819262121055,0.07431008138122604,-1.173713417649932
1,5,0.5542243474281977,0.9980560599010533,0.4555254918152048,-0.25541265573342864,-0.6522145341816248,0.7727271686164604,-0.3775535043629478,0.3866454124807708
1,6,0.5766152499275348,1.5397506292246959,0.7073991978322768,0.0348912939212892,-0.7783031514105725,0.7524055025530697,1.2792796433656894,1.0720524907919797
1,7,1.0412264767887787,-0.2674545287774579,0.3347182363107572,2.513640402511573,-0.4963507736070459,0.7959519298317633,1.3545902409897184,1.8970795294999165
1,8,1.5338263317741938,0.8719719791102053,0.7630919707338072,-0.30230790913919087,-0.40520237561021616,0.00921314366336572,-0.3173050262637246,1.4401414772924441
1,9,0.7277538417980601,-0.05731439412604442,0.27148809564811743,2.178674306756129,-0.863830731530931,0.6595064576918572,-0.3926156238877535,0.1708691100494645
1,10,0.5878107011772034,-0.8791958096515722,-0.18347579726551283,-0.38046666481546115,-0.784075883283705,0.6943435995148118,-0.5786328000191051,-0.9613218415312735
1,11,1.321112758030492,0.48904995596762957,1.1049953472307965,-0.5166862104226748,-0.8250926623822784,-1.604907760800211,-0.2645876079269044,1.613608700815651
1,12,1.6233899417715427,0.9466884714307073,0.8294626812969093,-0.24648022651328352,-0.6452264903352011,0.37790622795630496,1.4449629581385528,2.425943015851158
1,13,0.39189030430800453,-0.8138188788711327,0.4067419726946912,-0.18618632927730364,1.4511866635918824,0.49983622433664715,4.856533030507064,0.8562761883606734
