,volume,position,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,y_danceability,y_energy,y_loudness,y_speechiness,y_acousticness,y_instrumentalness,y_liveness,y_valence,y_tempo
236,18,9,0.2687403405616506,-0.029295709505855957,-0.8099148067443814,-0.28444305069890047,-0.6133245510363107,0.8569169280219348,-0.3323671457885305,-0.8741651389805889,-0.0010822431940207705,0.8005242749209056,-0.1740589133768297,0.022754959531508048,2.11168108760504,-0.6825973335139013,0.08469361761310105,-0.3624913848381419,0.9070470830503926,0.04695365565383391
237,18,10,0.8005242749209056,-0.1740589133768297,0.022754959531508048,2.11168108760504,-0.6825973335139013,0.08469361761310105,-0.3624913848381419,0.9070470830503926,0.04695365565383391,0.6661788599248831,0.04542078281464609,0.10315354898334117,-0.17502079275212218,1.2871195471975887,-1.6356805694104875,-0.44683925417705445,-0.23952895535909902,-0.23934604854604144
238,18,11,0.6661788599248831,0.04542078281464609,0.10315354898334117,-0.17502079275212218,1.2871195471975887,-1.6356805694104875,-0.44683925417705445,-0.23952895535909902,-0.23934604854604144,0.9516628667914309,0.7412181175493258,0.14481844299614022,-0.0923958224657795,-0.7618964397711431,0.8656262134776734,-0.5703486342804619,0.7420416753088054,0.18904987886578284
239,18,12,0.9516628667914309,0.7412181175493258,0.14481844299614022,-0.0923958224657795,-0.7618964397711431,0.8656262134776734,-0.5703486342804619,0.7420416753088054,0.18904987886578284,1.1363878124109612,-0.08066329797620148,0.6929525762901505,-0.1459903977866505,-0.6853317854538062,0.4969331291847339,0.021592663044405717,1.0255125039930704,0.14192393223937264
240,17,1,-1.9255681043733812,-2.3044129006651577,-1.6388158891397167,-0.5345510688629652,2.1226465288351943,0.34887527643717586,-0.34742926531333623,-1.1542512413522064,-2.0012051181521016,-0.19587088629959318,-2.2908705364320663,-2.532831454137968,-0.2822099433938643,2.022383291038682,0.8685293086295861,-0.3097739665013217,-0.9494752994370056,1.9526330684703703
241,17,2,-0.19587088629959318,-2.2908705364320663,-2.532831454137968,-0.2822099433938643,2.022383291038682,0.8685293086295861,-0.3097739665013217,-0.9494752994370056,1.9526330684703703,-2.720445143099847,-0.33283145955789767,0.16910551689304817,-0.4921220300672757,-0.265441498681744,0.43596813099456316,0.5186426073629968,-1.0730178098486556,1.2016830246674175
242,17,3,-2.720445143099847,-0.33283145955789767,0.16910551689304817,-0.4921220300672757,-0.265441498681744,0.43596813099456316,0.5186426073629968,-1.0730178098486556,1.2016830246674175,0.5150402680543584,0.699190090619043,-0.10412406444716692,-0.3938653086456788,0.21156845083499837,0.8453045474142827,-0.8309233020596021,2.734799291880283,0.2876599643371015
243,17,4,0.5150402680543584,0.699190090619043,-0.10412406444716692,-0.3938653086456788,0.21156845083499837,0.8453045474142827,-0.8309233020596021,2.734799291880283,0.2876599643371015,-0.5373321494144836,0.9747071560508963,0.49907472776828127,-0.5881456441838362,-0.6695327298010223,0.7698240734645474,0.12702749971804636,-0.4129961788823064,-0.8161120802755677
244,17,5,-0.5373321494144836,0.9747071560508963,0.49907472776828127,-0.5881456441838362,-0.6695327298010223,0.7698240734645474,0.12702749971804636,-0.4129961788823064,-0.8161120802755677,0.06722221806761688,-0.393538609568306,-0.08234944647062849,-0.5613483565234006,-0.7026499810732038,0.7117621704262892,-0.294711846976516,-0.15914170543371048,1.9621636206844504
245,17,6,0.06722221806761688,-0.393538609568306,-0.08234944647062849,-0.5613483565234006,-0.7026499810732038,0.7117621704262892,-0.294711846976516,-0.15914170543371048,1.9621636206844504,-0.1398936300512511,1.0914516753016816,0.12074074042593003,-0.28667615800393687,-0.8658056134875289,0.848207642566196,-0.5191374278961223,0.039710965434356496,0.0941753867246065
246,17,7,-0.1398936300512511,1.0914516753016816,0.12074074042593003,-0.28667615800393687,-0.8658056134875289,0.848207642566196,-0.5191374278961223,0.039710965434356496,0.0941753867246065,0.1343949255656275,-0.4355666364985887,0.5560237286299967,-0.4720240643219491,-0.5145804532064119,-1.8234237328846952,0.20986915710447807,-0.9778223823054321,0.14259442334991146
247,17,8,0.1343949255656275,-0.4355666364985887,0.5560237286299967,-0.4720240643219491,-0.5145804532064119,-1.8234237328846952,0.20986915710447807,-0.9778223823054321,0.14259442334991146,0.4646607374308494,1.1428192637720265,0.48714056214652507,-0.19511875849744892,-0.694750453246812,0.7901457395279378,-0.5206436398486028,0.568574451785598,-0.33666304401846536
248,17,9,0.4646607374308494,1.1428192637720265,0.48714056214652507,-0.19511875849744892,-0.694750453246812,0.7901457395279378,-0.5206436398486028,0.568574451785598,-0.33666304401846536,0.2687403405616506,-0.029295709505855957,-0.8099148067443814,-0.28444305069890047,-0.6133245510363107,0.8569169280219348,-0.3323671457885305,-0.8741651389805889,-0.0010822431940207705
249,17,10,0.2687403405616506,-0.029295709505855957,-0.8099148067443814,-0.28444305069890047,-0.6133245510363107,0.8569169280219348,-0.3323671457885305,-0.8741651389805889,-0.0010822431940207705,0.3806948530583354,0.24155157515596534,-0.44498058431066906,-0.30677412374926344,-0.6990040451533306,0.6798281237552473,-0.3398982055509333,-0.09990899496237138,0.2851216765614915
250,17,11,0.3806948530583354,0.24155157515596534,-0.44498058431066906,-0.30677412374926344,-0.6990040451533306,0.6798281237552473,-0.3398982055509333,-0.09990899496237138,0.2851216765614915,-0.2798367706721072,1.2548940022527804,0.3610990234746399,-0.3157065529694085,-0.8698322458830356,0.6478940770842052,-0.3624913848381419,-0.13375625808885086,0.19024718442031588
251,17,12,-0.2798367706721072,1.2548940022527804,0.3610990234746399,-0.3157065529694085,-0.8698322458830356,0.6478940770842052,-0.3624913848381419,-0.13375625808885086,0.19024718442031588,0.5878107011772034,-0.8791958096515722,-0.18347579726551283,-0.38046666481546115,-0.784075883283705,0.6943435995148118,-0.5786328000191051,-0.9613218415312735,0.2388577899343463
252,16,1,-0.48695261879097523,-2.658382283033538,-2.5252940863768587,0.905803142885443,2.1499910482342437,1.0049747807694929,-0.3323671457885305,0.8774307278147231,0.5867468918593873,-0.5765162287883235,-1.4208903789752154,-0.7475221513885318,-0.4362943474413683,1.9798473719734948,0.851110737718109,-0.41520880317496234,-1.177521234751661,0.04575635009930087
253,16,2,-0.5765162287883235,-1.4208903789752154,-0.7475221513885318,-0.4362943474413683,1.9798473719734948,0.851110737718109,-0.41520880317496234,-1.177521234751661,0.04575635009930087,-0.9907479250260591,-2.497274846467455,-0.6912012645069086,-0.06113232019527145,1.4663780632580208,-1.832138824530738,-0.21187018959008405,0.1920236495035142,-0.586325198249638
254,16,3,-0.9907479250260591,-2.497274846467455,-0.6912012645069086,-0.06113232019527145,1.4663780632580208,-1.832138824530738,-0.21187018959008405,0.1920236495035142,-0.586325198249638,-0.022341391929731436,1.0494236483713983,0.6075290749975776,-0.19511875849744892,0.16903253176981112,0.6478940770842052,2.9361127910943265,-1.178790507118904,0.24359911993029557
255,16,4,-0.022341391929731436,1.0494236483713983,0.6075290749975776,-0.19511875849744892,0.16903253176981112,0.6478940770842052,2.9361127910943265,-1.178790507118904,0.24359911993029557,-2.31740889811178,-1.5749931443862517,-0.041522037764619275,-0.4742571716269853,1.5028374224567522,-0.4814099370099156,1.5052114362377764,-1.0916338045682195,-1.0588777545126313
256,16,5,-2.31740889811178,-1.5749931443862517,-0.041522037764619275,-0.4742571716269853,1.5028374224567522,-0.4814099370099156,1.5052114362377764,-1.0916338045682195,-1.0588777545126313,1.2931241299063208,-0.809149098101101,-0.1357391347784868,-0.15715593431183195,0.886066596011538,0.656603362539944,-0.47545728127418535,-1.0188621888462885,0.14259442334991146
257,16,6,1.2931241299063208,-0.809149098101101,-0.1357391347784868,-0.15715593431183195,0.886066596011538,0.656603362539944,-0.47545728127418535,-1.0188621888462885,0.14259442334991146,-1.8416022200008675,-0.5429715942093108,-0.09051492821183063,-0.22638226076795695,1.2536984679320848,-1.7053548530563973,-0.4573827378444185,-1.0759794453722225,0.23823519104598834
258,16,7,-1.8416022200008675,-0.5429715942093108,-0.09051492821183063,-0.22638226076795695,1.2536984679320848,-1.7053548530563973,-0.4573827378444185,-1.0759794453722225,0.23823519104598834,0.20716535868847363,-1.4068810366651212,-0.6706828744905554,-0.204051187717594,1.6881724983836401,-1.689968448751259,-0.25705654816450146,-0.7768542574919604,-1.390675069784752
259,16,8,0.20716535868847363,-1.4068810366651212,-0.6706828744905554,-0.204051187717594,1.6881724983836401,-1.689968448751259,-0.25705654816450146,-0.7768542574919604,-1.390675069784752,-0.08951409942774267,0.5824455713682578,0.844956159472523,-0.1281255393463601,-0.6385422744821003,-1.2362146765072715,-0.3248360860261275,1.1693633722806083,0.8560448571848972
260,16,9,-0.08951409942774267,0.5824455713682578,0.844956159472523,-0.1281255393463601,-0.6385422744821003,-1.2362146765072715,-0.3248360860261275,1.1693633722806083,0.8560448571848972,0.2911312430609877,0.06876968666480315,-0.1066365203675368,-0.4429936693564772,-0.8205352424824369,0.5985414595016858,-0.40014668365015643,0.187792741612704,0.3327265454097151
261,16,10,0.2911312430609877,0.06876968666480315,-0.1066365203675368,-0.4429936693564772,-0.8205352424824369,0.5985414595016858,-0.40014668365015643,0.187792741612704,0.3327265454097151,0.7277538417980601,0.47504061365753586,0.5227336876850971,-0.134824861261469,-0.8664132694741746,0.9207850213640187,1.3470591812273156,0.8985852672687727,0.04843831454145415
262,16,11,0.7277538417980601,0.47504061365753586,0.5227336876850971,-0.134824861261469,-0.8664132694741746,0.9207850213640187,1.3470591812273156,0.8985852672687727,0.04843831454145415,0.9348696899169281,-0.18806825568692442,-0.4338839039957023,-0.0008384229592915565,-0.6236547028092847,0.47661146312134356,-0.5831514358765468,0.15394547848622453,-0.0485434353756997
263,16,12,0.9348696899169281,-0.18806825568692442,-0.4338839039957023,-0.0008384229592915565,-0.6236547028092847,0.47661146312134356,-0.5831514358765468,0.15394547848622453,-0.0485434353756997,-0.03353684317939998,-0.23943584415726943,0.10650349021050128,-0.6305746829795258,-0.667405933847763,0.7175683607301151,-0.4393081944146516,-0.7260833628022413,0.1427381000164554
264,15,1,-1.6512795487565024,-2.037301440619361,-2.7279655306200223,-0.4206625963061143,2.052766090370959,0.44467741645030184,-0.294711846976516,-1.0823258072084374,3.0165108920060058,-2.4125702337339625,-1.4722579674455607,-1.5653265534688996,-0.5323179615579289,2.092263729502918,0.685634314059073,-0.15162171149086084,-1.056940359863578,-1.4045638142173318
265,15,2,-2.4125702337339625,-1.4722579674455607,-1.5653265534688996,-0.5323179615579289,2.092263729502918,0.685634314059073,-0.15162171149086084,-1.056940359863578,-1.4045638142173318,-0.11750272755191403,-0.4822644441989028,-0.38970655406253335,-0.4429936693564772,0.8708751963453998,0.6188631255650762,1.075941029780811,-1.1868292321114426,-0.43326165615816964
266,15,3,-0.11750272755191403,-0.4822644441989028,-0.38970655406253335,-0.4429936693564772,0.8708751963453998,0.6188631255650762,1.075941029780811,-1.1868292321114426,-0.43326165615816964,-0.044732294429068516,1.4089967676638169,-0.26031507416348887,-0.30230790913919087,-0.6983963891666851,0.2559762315759627,-0.3700224446005449,-1.183021415009714,0.18952880108759618
267,15,4,-0.044732294429068516,1.4089967676638169,-0.26031507416348887,-0.30230790913919087,-0.6983963891666851,0.2559762315759627,-0.3700224446005449,-1.183021415009714,0.18952880108759618,-1.3601978162651207,0.026741659734520452,-0.6285992378243617,2.2456675259072174,1.4967608625902973,0.6449909819322927,-0.4393081944146516,-0.8149324285092499,-0.9565320757111703
268,15,5,-1.3601978162651207,0.026741659734520452,-0.6285992378243617,2.2456675259072174,1.4967608625902973,0.6449909819322927,-0.4393081944146516,-0.8149324285092499,-0.9565320757111703,-1.2314501268939324,-1.1126848481531424,-1.342555461862778,-0.3983315232557514,-0.18340794048459716,0.6827312189071602,-0.3248360860261275,-1.1813290518533899,-0.3416917273475032
269,15,6,-1.2314501268939324,-1.1126848481531424,-1.342555461862778,-0.3983315232557514,-0.18340794048459716,0.6827312189071602,-0.3248360860261275,-1.1813290518533899,-0.3416917273475032,-0.8228161562810314,0.11546749436511725,-0.11249891751506642,-0.37376734290035224,0.7979564779479359,-1.1200908704307553,1.3545902409897184,-0.23952895535909902,2.1980328149274064
270,15,7,-0.8228161562810314,0.11546749436511725,-0.11249891751506642,-0.37376734290035224,0.7979564779479359,-1.1200908704307553,1.3545902409897184,-0.23952895535909902,2.1980328149274064,1.4330672705271774,-0.44957597880868266,-0.03900958184424939,-0.15938904161686815,-0.8660486758821873,-0.15626327999567013,-0.6479185498332118,-0.08298536339913164,0.19125292108612274
271,15,8,1.4330672705271774,-0.44957597880868266,-0.03900958184424939,-0.15938904161686815,-0.8660486758821873,-0.15626327999567013,-0.6479185498332118,-0.08298536339913164,0.19125292108612274,1.2931241299063208,1.0260747445212413,0.6249068951134685,0.2805330974752813,-0.8220543824490508,0.9178819262121055,-0.4475923601532948,0.43741630717048996,0.5245827874680459
272,15,9,1.2931241299063208,1.0260747445212413,0.6249068951134685,0.2805330974752813,-0.8220543824490508,0.9178819262121055,-0.4475923601532948,0.43741630717048996,0.5245827874680459,-0.2798367706721072,1.7919187908063927,1.2856828021707245,1.1737760194897982,-0.2806328983478823,-1.8105339904102018,-0.5492616669457339,1.1355161091541286,-0.19107068858728044
273,15,10,-0.2798367706721072,1.7919187908063927,1.2856828021707245,1.1737760194897982,-0.2806328983478823,-1.8105339904102018,-0.5492616669457339,1.1355161091541286,-0.19107068858728044,-0.5989071312876606,1.3949874253537227,0.7017461720114448,3.8535047855333477,-0.8649245123068929,-0.0836859011978474,2.672525699410225,1.0212815961022603,2.630930611224275
274,15,11,-0.5989071312876606,1.3949874253537227,0.7017461720114448,3.8535047855333477,-0.8649245123068929,-0.0836859011978474,2.672525699410225,1.0212815961022603,2.630930611224275,-0.9459661200273853,0.8532928560300791,1.0051252243960975,1.3077624577919755,-0.8596379052230769,-1.8342522778013304,1.6859568705354457,0.12432912325055522,-0.4421696094838924
275,15,12,-0.9459661200273853,0.8532928560300791,1.0051252243960975,1.3077624577919755,-0.8596379052230769,-1.8342522778013304,1.6859568705354457,0.12432912325055522,-0.4421696094838924,0.4310743836818444,-0.1647193518367674,0.3876891819652204,-0.2487133338183199,-0.826915630342215,0.7001497898186376,-0.6012259793063137,2.688259305081374,0.23732523882454384
276,14,1,-1.8248090431263644,-1.897208017518419,-3.544304333413508,-0.42289570361115064,2.12872308870165,0.6130569352612503,-0.24952548840209848,-1.0125158270100738,-2.12720955471113,-0.9347706687777165,-1.266787613564179,-1.1735928012179095,-0.5479497126931829,1.8492013348447056,0.8714324037814993,-0.5598051506130979,-1.185136868955119,-0.5232032494146706
277,14,2,-0.9347706687777165,-1.266787613564179,-1.1735928012179095,-0.5479497126931829,1.8492013348447056,0.8714324037814993,-0.5598051506130979,-1.185136868955119,-0.5232032494146706,-0.3973890087936269,-2.409015989913861,-3.15487366575619,-0.2598788703435014,2.1499910482342437,0.8656262134776734,-0.3926156238877535,0.6024217149120773,-0.19935604302464727
278,14,3,-0.3973890087936269,-2.409015989913861,-3.15487366575619,-0.2598788703435014,2.1499910482342437,0.8656262134776734,-0.3926156238877535,0.6024217149120773,-0.19935604302464727,-0.419779911292964,0.6851807483089488,0.8755243731703557,-0.5903787514888725,-0.2867094582143375,0.6624095528437698,-0.432530240628489,-0.9266283968266319,1.0031218715037025
279,14,4,-0.419779911292964,0.6851807483089488,0.8755243731703557,-0.5903787514888725,-0.2867094582143375,0.6624095528437698,-0.432530240628489,-0.9266283968266319,1.0031218715037025,0.1399926511904624,-0.5336320326692483,-0.5237042031489225,0.025958864701143936,1.2962343869972717,0.13694933034753376,-0.34742926531333623,-0.6753124681125221,0.04704944009819631
280,14,5,0.1399926511904624,-0.5336320326692483,-0.5237042031489225,0.025958864701143936,1.2962343869972717,0.13694933034753376,-0.34742926531333623,-0.6753124681125221,0.04704944009819631,-0.38619355754395895,-1.0006101096723887,-0.6922481211403961,-0.4005646305607877,0.04446305450747707,-1.7163866146336664,-0.17421489077806954,0.8647380041422933,-1.4333949319704817
281,14,6,-0.38619355754395895,-1.0006101096723887,-0.6922481211403961,-0.4005646305607877,0.04446305450747707,-1.7163866146336664,-0.17421489077806954,0.8647380041422933,-1.4333949319704817,1.6793671980198854,0.5731060098281949,0.9004395610473561,0.7003572708221041,-0.8311692222487338,-1.831865933586458,-0.46717311553554225,0.945125254067682,-0.8157768347202976
282,14,7,1.6793671980198854,0.5731060098281949,0.9004395610473561,0.7003572708221041,-0.8311692222487338,-1.831865933586458,-0.46717311553554225,0.945125254067682,-0.8157768347202976,0.5150402680543584,1.5817786561549791,0.3548178836737156,-0.28444305069890047,-0.868889467619755,0.8133705007432411,0.14208961924285196,2.5105611736673565,0.477361056397274
283,14,8,0.5150402680543584,1.5817786561549791,0.3548178836737156,-0.28444305069890047,-0.868889467619755,0.8133705007432411,0.14208961924285196,2.5105611736673565,0.477361056397274,0.7165583905483915,0.4843801751975987,0.4481974953807929,0.008094006260853711,-0.8332960182019931,0.6711188382995085,-0.3022429067389189,1.600915977143221,0.2381872988238068
284,14,9,0.7165583905483915,0.4843801751975987,0.4481974953807929,0.008094006260853711,-0.8332960182019931,0.6711188382995085,-0.3022429067389189,1.600915977143221,0.2381872988238068,0.40308575555767306,-1.5749931443862517,-0.8607920391318697,9.570259486426254,1.2415453481991738,-1.7065160911171624,-0.4935318247039524,-0.7726233496011504,-0.4351773450454217
285,14,10,0.40308575555767306,-1.5749931443862517,-0.8607920391318697,9.570259486426254,1.2415453481991738,-1.7065160911171624,-0.4935318247039524,-0.7726233496011504,-0.4351773450454217,0.9180765130424247,-0.12736110567651557,-0.048221920218939104,-0.1705545781420496,-0.8665348006715037,0.5956383643497731,-0.7209698295285197,-0.931705486295604,0.2857442754498495
286,14,11,0.9180765130424247,-0.12736110567651557,-0.048221920218939104,-0.1705545781420496,-0.8665348006715037,0.5956383643497731,-0.7209698295285197,-0.931705486295604,0.2857442754498495,0.03923358994344553,1.2782429061029374,1.2293619152891013,-0.07453096402548912,-0.6105900990964058,-1.7721260415503943,1.1211273883552284,0.3866454124807708,-0.6727227670647233
287,14,12,0.03923358994344553,1.2782429061029374,1.2293619152891013,-0.07453096402548912,-0.6105900990964058,-1.7721260415503943,1.1211273883552284,0.3866454124807708,-0.6727227670647233,-1.9087749274988786,0.7412181175493258,-0.11626760139562088,-0.3983315232557514,-0.8699765641798639,0.061468856397798095,2.424000727250929,-1.1225194321711318,0.23205709438459968
288,13,1,-2.31740889811178,-2.316087352590236,-3.1492206399353577,-0.45639231318669493,1.9099669335092588,0.7930488346798508,-0.3700224446005449,-0.8530105995265392,-2.5564675421222183,0.10640629744145615,-1.1640524366234881,0.13455924798796368,0.15771219569828518,1.587909260587127,0.589832174045947,-0.38508456412535075,-1.0823258072084374,0.18775678886688738
289,13,2,0.10640629744145615,-1.1640524366234881,0.13455924798796368,0.15771219569828518,1.587909260587127,0.589832174045947,-0.38508456412535075,-1.0823258072084374,0.18775678886688738,-1.6568772743813367,-2.130697056019989,-1.5397832516118068,0.8142457433789548,1.31142578666341,0.32274742006995966,-0.5462492430407727,-1.11321143481135,0.6373689707050322
290,13,3,-1.6568772743813367,-2.130697056019989,-1.5397832516118068,0.8142457433789548,1.31142578666341,0.32274742006995966,-0.5462492430407727,-1.11321143481135,0.6373689707050322,-0.8396093331555339,-1.2807969558742731,-1.8372999068489297,-0.5166862104226748,1.7276701375155994,0.7872426443760249,-0.4280116047710472,0.0016327944170670752,3.1064045930403266
291,13,4,-0.8396093331555339,-1.2807969558742731,-1.8372999068489297,-0.5166862104226748,1.7276701375155994,0.7872426443760249,-0.4280116047710472,0.0016327944170670752,3.1064045930403266,-0.35260720379495336,0.703859871389075,0.08619447152084515,-0.3090072310542998,-0.46900625420799696,0.7553085977049829,0.43580094997656493,-0.8276251521816796,0.7646186050407754
292,13,5,-0.35260720379495336,0.703859871389075,0.08619447152084515,-0.3090072310542998,-0.46900625420799696,0.7553085977049829,0.43580094997656493,-0.8276251521816796,0.7646186050407754,-0.4309753625426325,1.7078627369458272,0.8914365939993641,-0.09909514438088841,-0.8401929136504198,-1.834151540399559,-0.3926156238877535,0.6278071622569371,-1.1978130910606142
293,13,6,-0.4309753625426325,1.7078627369458272,0.8914365939993641,-0.09909514438088841,-0.8401929136504198,-1.834151540399559,-0.3926156238877535,0.6278071622569371,-1.1978130910606142,-0.03353684317939998,-0.42155729418849447,-1.1045002634077399,-0.38939909403560624,0.4667839652261215,0.8424014522623702,1.8817644243579212,-0.6964670075665718,-0.09724982533409321
294,13,7,-0.03353684317939998,-0.42155729418849447,-1.1045002634077399,-0.38939909403560624,0.4667839652261215,0.8424014522623702,1.8817644243579212,-0.6964670075665718,-0.09724982533409321,0.173579004939468,-1.4255601597452467,-1.0699539945026553,-0.5122199958126022,-0.25328837894883327,0.7727271686164604,-0.3624913848381419,-0.8149324285092499,-1.5582020629749773
295,13,8,0.173579004939468,-1.4255601597452467,-1.0699539945026553,-0.5122199958126022,-0.25328837894883327,0.7727271686164604,-0.3624913848381419,-0.8149324285092499,-1.5582020629749773,-1.337806913765784,-0.46825510188880853,0.721008334067613,-0.48318960084713053,-0.3292453772795247,-1.832234626670751,-0.15162171149086084,-1.0840181703647616,0.8716577216160042
296,13,9,-1.337806913765784,-0.46825510188880853,0.721008334067613,-0.48318960084713053,-0.3292453772795247,-1.832234626670751,-0.15162171149086084,-1.0840181703647616,0.8716577216160042,0.7669379211719,0.036081221274583276,-0.5195167766149725,0.012560220870926111,-0.7688844836175668,-1.8251946209273622,-0.6162880988311196,2.671335673518134,1.7046950342377234
297,13,10,0.7669379211719,0.036081221274583276,-0.5195167766149725,0.012560220870926111,-0.7688844836175668,-1.8251946209273622,-0.6162880988311196,2.671335673518134,1.7046950342377234,0.09521084619178823,0.2742400405461852,-0.070834023502267,-0.41619638169604173,-0.7822529153237685,0.5114486049442984,-0.5424837131595712,0.12856003114136516,0.14249863890554837
298,13,11,0.09521084619178823,0.2742400405461852,-0.070834023502267,-0.41619638169604173,-0.7822529153237685,0.5114486049442984,-0.5424837131595712,0.12856003114136516,0.14249863890554837,0.6997652136738888,0.4190032444171584,0.44715063874730565,-0.11026068090606972,0.08396069363943665,0.8772385940853251,-0.7827245195802236,1.5332214508902626,0.19043875330904067
299,13,12,0.6997652136738888,0.4190032444171584,0.44715063874730565,-0.11026068090606972,0.08396069363943665,0.8772385940853251,-0.7827245195802236,1.5332214508902626,0.19043875330904067,-0.5373321494144836,0.19952354822568263,-0.2672243279445057,-0.5367841761680016,0.19333877123563223,0.7465993122492441,0.5638289659374143,-1.0886721690446524,0.1415886866841039
300,12,1,-2.742836045599184,-2.23343223296068,-0.9673620444208887,-0.28444305069890047,1.5028374224567522,0.8424014522623702,-0.5063346263000372,-1.2050221360419255,2.5926168334792257,-2.4293634106084654,-0.3048127749377092,-0.6214806127166471,3.1165793748713715,-0.647960942275106,-1.6098430225584626,0.6240774440366373,-0.5949252181871333,-2.696552292002552
301,12,2,-2.4293634106084654,-0.3048127749377092,-0.6214806127166471,3.1165793748713715,-0.647960942275106,-1.6098430225584626,0.6240774440366373,-0.5949252181871333,-2.696552292002552,-0.044732294429068516,-0.70641392116041,-0.7142321104436316,-0.1459903977866505,-0.42343205520958216,0.7814364540721987,-0.3173050262637246,-1.2050221360419255,-0.19035230525456073
302,12,3,-0.044732294429068516,-0.70641392116041,-0.7142321104436316,-0.1459903977866505,-0.42343205520958216,0.7814364540721987,-0.3173050262637246,-1.2050221360419255,-0.19035230525456073,1.3658945630291663,-1.1033452866130795,0.5359240812670383,-0.06113232019527145,1.5180288221228906,-1.163637297709449,0.16468279853006088,-0.8530105995265392,0.30633793098781276
303,12,4,1.3658945630291663,-1.1033452866130795,0.5359240812670383,-0.06113232019527145,1.5180288221228906,-1.163637297709449,0.16468279853006088,-0.8530105995265392,0.30633793098781276,-2.4629497643574707,1.2642335637928437,0.24510730848423473,-0.3871659867305699,-0.8507053622193876,0.9004633553006284,1.1135963285928256,-0.39607254731906655,2.2460687137752604
304,12,5,-2.4629497643574707,1.2642335637928437,0.24510730848423473,-0.3871659867305699,-0.8507053622193876,0.9004633553006284,1.1135963285928256,-0.39607254731906655,2.2460687137752604,1.2091582455338066,0.6338131598386039,1.1533601236979152,2.64762684081375,1.1564735100687997,0.6072507449574245,-0.6690055171679399,0.21740909684837356,0.47678634973109824
305,12,6,1.2091582455338066,0.6338131598386039,1.1533601236979152,2.64762684081375,1.1564735100687997,0.6072507449574245,-0.6690055171679399,0.21740909684837356,0.47678634973109824,1.8249080642655757,-0.7437721673206615,-0.4319995620554249,0.057222366971651985,1.4967608625902973,0.8249828813508924,-0.2645876079269044,0.19625455739432388,-0.2775161496245466
306,12,7,1.8249080642655757,-0.7437721673206615,-0.4319995620554249,0.057222366971651985,1.4967608625902973,0.8249828813508924,-0.2645876079269044,0.19625455739432388,-0.2775161496245466,-0.8004252537816943,-0.7577815096307555,-0.09868040995303204,1.5310731882956043,0.5184347240909917,-1.8342023445647173,-0.287180787214113,0.8351216489066237,-1.8887062882482024
307,12,8,-0.8004252537816943,-0.7577815096307555,-0.09868040995303204,1.5310731882956043,0.5184347240909917,-1.8342023445647173,-0.287180787214113,0.8351216489066237,-1.8887062882482024,0.1008085718166225,1.2408846599426866,0.537599051880618,-0.4027977378658239,0.33006136823087695,0.8743354989334119,-0.5530271968269354,0.2004854652851338,0.0005939845823249422
308,12,9,0.1008085718166225,1.2408846599426866,0.537599051880618,-0.4027977378658239,0.33006136823087695,0.8743354989334119,-0.5530271968269354,0.2004854652851338,0.0005939845823249422,0.3247175968099933,1.2642335637928437,1.1902094771966722,-0.24648022651328352,-0.8473936370921693,-1.6327774742585746,-0.3624913848381419,2.0705467530231236,-0.6007407571262127
309,12,10,0.3247175968099933,1.2642335637928437,1.1902094771966722,-0.24648022651328352,-0.8473936370921693,-1.6327774742585746,-0.3624913848381419,2.0705467530231236,-0.6007407571262127,-0.22385951442376453,-0.795139755791007,0.4375195577192212,-0.28890926530897304,1.0136743532070998,-1.5979403324356196,-0.5311871235159669,-1.0992494387716771,-0.9088793146407659
310,12,11,-0.22385951442376453,-0.795139755791007,0.4375195577192212,-0.28890926530897304,1.0136743532070998,-1.5979403324356196,-0.5311871235159669,-1.0992494387716771,-0.9088793146407659,-0.419779911292964,0.829943952179922,0.9575979332357687,-0.2710444068686828,-0.8587568040424408,-1.7134835194817535,2.9587059703815344,-1.0108234638537497,-0.5770819993686451
311,12,12,-0.419779911292964,0.829943952179922,0.9575979332357687,-0.2710444068686828,-0.8587568040424408,-1.7134835194817535,2.9587059703815344,-1.0108234638537497,-0.5770819993686451,0.1903721818139702,0.5170686405878185,1.0285748129862153,0.021492650091071378,-0.838764922081803,-1.796802350341654,-0.34742926531333623,0.3274127020094317,0.04532532009966905
312,11,1,-2.7092496918501783,-2.4108839022218733,-1.3526052855442574,-0.41173016708596905,2.095302009436146,0.8365952619585444,-0.41520880317496234,-1.2177148597143554,-1.3554742864814886,-1.791222689377359,0.01740209819445815,-0.639695918139328,-0.4362943474413683,2.0497278104377306,0.38080932310821786,1.0684099700184082,0.16663820215865457,-3.109862169427264
313,11,2,-1.791222689377359,0.01740209819445815,-0.639695918139328,-0.4362943474413683,2.0497278104377306,0.38080932310821786,1.0684099700184082,0.16663820215865457,-3.109862169427264,-2.65887016122667,-1.5469744597660633,-1.0963347816665376,-0.37376734290035224,1.7641294967143313,0.9846531147061024,-0.4957911426326732,-1.17709814396258,0.9304214782324727
314,11,3,-2.65887016122667,-1.5469744597660633,-1.0963347816665376,-0.37376734290035224,1.7641294967143313,0.9846531147061024,-0.4957911426326732,-1.17709814396258,0.9304214782324727,-2.69805424060051,-2.0793294675496434,-1.006095739859923,-0.38939909403560624,1.9555411325076735,0.8307890716547183,-0.2645876079269044,-1.0366320019876902,1.1006783280870327
